1.0884 0.07065811914277838
1.09079 0.13533164408788614
1.29079 0.14376790702053346
1.53228 0.19202307362907697
1.77496 0.2880358690427639
2.01644 0.40810464246405737
2.25793 0.6045994703171216
2.49941 0.87811897092262
2.7421 1.3301188346976678
2.98478 2.0069797962021902
3.22626 3.002965904174232
3.56331 3.9808924760764124
3.73303 5.526513714223751
3.98641 4.728027809512143
4.00075 5.4104493396116435
4.22904 4.772535544892426
4.29597 5.449300190090715
4.56608 4.943038020712103
4.66528 4.492287328607319
4.77883 4.923837335589866
4.92942 4.83346328626282
5.02982 5.0049384229268945
5.1338 5.017201337113069
5.23659 5.0049384229268945
5.32145 4.906648414779849
5.45889 5.017201337113069
5.56168 5.017201337113069
5.63578 4.9662788953738275
5.78279 5.090445152253406
5.88558 5.127067059823575
5.96566 5.1348646201184485
6.10669 5.118855363308889
6.21307 5.1080488741150205
6.31346 5.29276035350306
6.41864 5.132430968979531
6.51784 5.146078773267409
6.58955 5.102499953181315
6.72342 5.158302238287047
6.8274 5.139217258663957
6.90389 5.071471229746615
7.03895 5.1705257033066845
7.14413 5.151424425549145
7.21942 5.065807934492434
7.35807 5.193386206140806
7.46205 5.1553317673229655
7.53854 5.060070352551132
7.67957 5.205577253573061
7.78117 5.181195158708551
7.86244 5.077177372768505
7.99989 5.203966972675068
8.10268 5.193386206140807
8.18395 5.071471229746615
8.31542 5.257847797439709
8.42418 5.2161257740130935
8.50785 5.105242054053587
8.6453 5.292760353503056
8.75167 5.2526021780270975
8.84011 5.129289236929683
8.98473 5.327487727895612
9.0911 5.278723538166592
9.17238 5.156167161824694
9.33014 5.376251917624632
9.42935 5.317207283542335
9.50703 5.194421187118293
9.67914 5.400634012489142
9.78073 5.327487727895612
9.84886 5.218163060341827
9.98631 5.625529461596329
10.0975 5.43474360827684
10.1943 5.268765438117485
10.3317 5.613398649289332
10.4369 5.488335793817261
10.5409 5.334343223100971
10.6807 5.5714323240323225
10.7835 5.563961515924711
10.8863 5.162130283250994
10.9867 5.353818111648878
11.0907 5.717474357107197
11.1935 5.498040373252331
11.2962 5.383898992249159
11.3966 5.184311464608385
11.5043 5.217073602019314
11.6238 4.583715917579715
11.723 4.8154558696740555
11.8617 4.61374517414734
11.9645 4.308603297550292
12.1056 4.149468520884235
12.2072 4.2283309580089155
12.3483 4.233511004844654
12.4511 4.240551567714143
12.5921 4.240551567714143
12.6937 4.25893080929039
12.8348 4.264992787124604
12.9364 4.282930322733341
13.0775 4.289434006535054
13.1791 4.307404210291818
13.319 4.331878097850295
13.4206 4.319641154071056
13.5629 4.380337976110941
13.6668 4.369631672869701
13.8043 4.417963542823805
13.9059 4.393552185446124
14.047 4.46678081954009
14.151 4.442865723252993
14.2897 4.515598096256375
14.3937 4.466780819540088
14.5324 4.57661969215173
14.6364 4.515432254538871
14.7751 4.650038636110494
14.8791 4.564380029655825
15.0166 4.7108672031215155
15.1205 4.613841710064598
15.258 4.790479004449398
15.3584 4.638318323911095
15.5007 4.876023272385987
15.6035 4.699184899594513
15.7434 4.961567540322586
15.8462 4.784645017682117
15.9861 5.059332417964403
16.0889 4.845829736578311
16.2288 5.163990274838509
16.3316 4.907014455474483
16.4715 5.273535384647556
16.5742 4.9687526108388065
16.7141 5.384255262864803
16.8169 5.054420759301546
16.9556 5.504147949761147
17.0548 5.115612293917789
17.1983 5.641231082228809
17.3023 5.23741193751394
17.4421 5.776480867773212
17.5462 5.357696119612298
17.6478 6.065394180097079
17.7529 5.651227554577303
17.8103 5.776197752365945
17.9597 5.944163756110469
18.0565 5.842159591720993
18.2011 6.075108304936889
18.3015 5.632138918941417
18.4019 6.335449218749998
18.5083 5.834960937500001
18.6075 6.140283791415592
18.7198 6.096064879036698
18.8023 5.94198724430839
18.9398 6.481933593749998
19.0461 5.77906950532679
19.1441 6.262844346134465
19.2672 6.043151930075604
19.37 6.079003514056161
