0.945717 0.04646771973010953
1.18959 0.12049269495096837
1.39079 0.1437679070205335
1.63228 0.19202307362907697
1.87496 0.2880358690427639
2.11644 0.40810464246405737
2.35793 0.6045994703171216
2.59941 0.87811897092262
2.8421 1.3301188346976713
3.10037 1.9649045783241872
3.39479 2.744616665045136
3.75813 3.464871946141022
3.83581 3.9969808013412402
4.10234 3.8628474629261644
4.11191 4.787171042327918
4.43102 3.6768410892981658
4.46329 4.479390820544779
4.79078 3.9637692361964554
4.89357 3.7570696134500126
4.99396 3.730460514270187
5.15173 3.3115552760477973
5.25213 3.6020747950819523
5.48638 2.9336316047130118
5.59276 2.901469288876812
5.77801 2.596693103070424
5.8796 2.6001554374819422
6.06845 2.2553437749672693
6.17243 2.2309616801027583
6.36486 2.135644172672711
6.48796 2.1821974903737362
6.66366 2.118377733723114
6.7772 2.1391063784365705
6.96843 2.109051205780203
7.07241 2.10347263147847
7.11186 2.540276350741785
7.37241 2.0588162851646974
7.40707 2.4787514604960887
7.66643 2.0385968698263253
7.71065 2.438417751476309
7.9712 2.0046482632205573
8.01543 2.3759681278131466
8.28076 1.9940434194362353
8.32498 2.3687705737076947
8.58912 1.9557544031420075
8.63693 2.3354461913197553
8.90585 1.8849092371323506
8.95963 2.3167186267073845
9.22855 1.835971009870874
9.28114 2.282998215896976
9.55365 1.7724024278474437
9.60504 2.2375413696537727
9.89189 1.7433197828125375
9.93611 2.2109249007567358
10.2385 1.706746640515771
10.2708 2.1305194928871276
10.5911 1.637907865677952
10.6126 2.0697048454793534
10.9496 1.5890327728638143
10.9544 1.9916645603820937
11.313 1.9751385095422407
11.6751 1.9653538685151986
12.0373 1.9686046261199193
12.3146 1.980179301568751
12.3839 2.6924240757042193
12.6743 2.6840761483433653
12.8273 2.7771304663801875
13.095 2.7616957893008944
13.3687 2.755106494413414
13.6448 2.7375240472700675
13.9269 2.7165809551674425
14.2101 2.6859525204723402
14.4994 2.657361441779622
14.7922 2.6372259088286274
15.091 2.6279506114669546
15.2105 2.7343749999999996
15.391 2.6087607106854773
15.4998 2.6123046874999996
15.697 2.5634765625000004
15.8021 2.5149278739304277
15.8225 3.088827069400864
16.0938 2.4291992187499982
16.1201 2.9485421231000815
16.3938 2.4291992187500004
16.4248 2.863377700617271
16.6985 2.4140416920985377
16.7308 2.740903364059262
17.0069 2.3803710937499982
17.0475 2.6913933474401373
17.326 2.328438384237682
17.3595 2.678478667405455
17.6392 2.2949218750000004
17.6798 2.6568743485059008
17.9631 2.2552937229527297
18.0001 2.602227684828316
18.2929 2.1823912266951435
18.3312 2.559981006106121
18.636 2.0846228466211745
18.6575 2.523801979934778
18.985 1.96271507781292
18.9945 2.4698916388019376
19.3352 1.9229702464498077
19.3399 2.4306725109913447
19.6925 2.402823281183855
20.0523 2.377468663852513
20.4156 2.3965757886925174
20.7778 2.388660855580026
21.079 2.133385954144476
21.0969 2.800910027472517
21.416 2.9052734374999982
