0.968824 1.4061425888499868
1.15288 2.2709014354154706
1.22101 2.7380711932908617
1.35009 3.305527243918768
1.48276 3.709052200602335
1.63216 3.5550677461501454
1.76124 3.93747373538644
1.95367 3.9042164587957195
2.15685 4.052824437765296
2.26083 4.1449561269668695
2.36482 4.230293458992655
2.43772 4.500398992880665
2.57995 4.614360353841215
2.68274 4.919488254730582
2.78792 4.930808407350595
2.8919 5.205577253573061
2.9923 5.219419563385235
3.09867 5.217768301005317
3.20385 5.238578918783424
3.30902 5.229959348437572
3.4154 5.203966972675068
3.51579 5.219419563385235
3.62217 5.193386206140806
3.72256 5.324315928625582
3.82774 5.510353439379438
3.92814 5.6961346991510995
4.02734 5.821626349146527
4.13371 5.965050929583126
4.23172 6.111629010232189
4.33809 6.3317548801722525
4.44207 6.453989530368628
4.54605 6.759576155859567
4.65004 6.887941799224262
4.75163 7.016268921271957
4.85561 7.131762747869363
4.95959 7.285185151703982
5.06238 7.39519633688072
5.16636 7.497494170837015
5.26795 7.619404645159566
5.36955 7.753506166914372
5.47765 7.604805659617289
5.57739 7.449721976755198
5.67884 7.177250185719925
5.79239 7.036264405413437
5.89398 6.87773505139199
5.99796 6.609454606124925
6.09955 6.511898080573265
6.20115 6.2679371940661435
6.30274 6.121671978366625
6.42345 5.930113361858334
6.54524 5.655982373657328
6.61747 5.41411064735296
6.73567 5.015640880828885
6.83474 4.895159179263295
6.94164 4.440152598123606
7.06103 4.221193900468616
7.1775 4.022056987687326
7.28148 3.840733987431313
7.3747 3.760963104691591
7.48586 3.879034412646457
7.58745 3.910899625109864
7.67589 3.950792265542301
7.81215 3.994218997979597
7.92569 4.062594129641766
8.07549 4.251873561205075
8.19966 4.350336597659925
8.27669 4.573373578509478
8.38957 4.752023874569187
8.52104 4.894312574989168
8.6059 5.149211820596169
8.73193 5.131394618512266
8.85729 4.889386007855016
8.98146 4.571575917344444
9.10563 4.2594052891043015
9.2298 3.937664626077735
9.35396 3.6627198283047075
9.47813 3.384953486499363
9.60177 3.1280316119995994
9.72714 2.9640281839812173
9.85489 2.801160700504236
9.98145 2.6431726008243768
10.1068 2.4895004519187083
10.2322 2.311122776258488
10.3575 2.1709152059484964
10.4906 2.1108088687613797
10.616 2.048997223501789
10.7389 1.960935646626222
10.8643 1.8889450540127743
10.9873 1.7818361368662816
11.1114 1.7095944492560242
11.2356 1.6117779234902727
11.3604 1.5461408324821282
11.4858 1.702817792049376
11.61 1.8514160660036663
11.7353 2.0027816691985674
11.8607 2.160585910702041
11.9867 2.331382808043356
12.114 2.4730479408253645
12.2478 2.6210911124240304
12.3829 2.727319572386727
12.463 2.9067082138258007
12.598 2.9122226422328787
12.7438 2.994125385191662
12.843 3.190199070699695
12.9757 3.081111839436797
13.1359 3.1131841757562273
13.2374 3.2867827509641145
13.3845 3.1997776274947656
13.559 3.2323615595171176
13.691 3.0619081710918494
13.8211 2.8185715202965516
13.9393 2.8150993163731757
