0.900539 5.489876236620479
1.0105 6.8906058190124035
1.14914 8.167479169416893
1.28778 8.853451236263746
1.38938 9.191998764127147
1.49097 9.17982815712787
1.59256 9.179848530012348
1.69415 9.179868902987062
1.79574 9.179889276052354
1.89733 9.17990964920807
1.99893 9.179858716488216
2.10052 9.179858716488216
2.41498 6.285852822849482
2.54783 5.027676845794093
2.64914 4.296827257474918
2.75165 3.780273404981526
2.85251 3.661295753721385
2.9541 3.6491319714449078
3.0282 3.829015164209094
3.40708 7.750248325730708
3.54811 8.543403047791506
3.64971 9.065291572963533
3.75249 9.16766766905596
3.85409 9.179858716488217
3.95494 9.175201845764208
4.05653 9.175201845764208
4.15812 9.175201845764208
4.25972 9.17509995002501
4.36131 9.17509995002501
4.4629 9.175201845764208
4.56449 9.175201845764208
4.66608 9.18740291204847
4.76768 9.187300880809618
4.87046 9.192049763920473
4.97206 9.19204976392047
5.07365 9.19204976392047
5.17524 9.192049763920473
5.27683 9.19204976392047
5.37842 9.19204976392047
5.48002 9.191947764899915
5.58161 9.179858716488216
5.6832 9.179858716488216
5.78479 9.179858716488216
5.88638 9.179858716488216
5.98797 9.179858716488216
6.08957 9.179858716488216
6.19116 9.179858716488216
6.29275 9.179858716488216
6.39434 9.179858716488216
6.49593 9.19204976392047
6.59753 9.179858716488216
6.69912 9.179858716488216
6.80071 9.179858716488217
6.9023 9.179858716488216
7.00389 9.179858716488216
7.10549 9.179858716488217
7.20708 9.179858716488216
7.30867 9.179858716488216
7.41026 9.179858716488216
7.51185 9.19204976392047
7.61345 9.19204976392047
7.71504 9.19204976392047
7.81663 9.19204976392047
7.91822 9.179858716488216
8.01981 9.179858716488216
8.1214 9.179858716488217
8.223 9.179858716488216
8.32459 9.179858716488216
8.42618 9.179858716488216
8.52777 9.179858716488216
8.62936 9.179858716488216
8.73096 9.167667669055962
8.83228 9.085052283940747
8.93405 8.997891615987315
9.03491 8.992984837315097
9.1365 8.992984837315097
9.23809 8.993084720525252
9.33968 8.993084720525252
9.44128 8.980782686925233
9.5426 8.763772060293803
9.64676 8.542359167249725
9.74927 8.584307262011665
9.85059 8.584211986681563
9.95264 8.584211986681563
10.0542 8.584497819017223
10.1558 8.57220878584998
10.2715 8.296053606651927
10.3608 8.121977421143503
10.4705 8.119507885757026
10.5706 8.093891243624576
10.6724 8.028479938528623
10.7749 8.034167712783596
10.8762 8.012452215268826
10.9778 8.012007523726282
11.0794 8.024202360139869
11.181 8.30284036524798
11.2931 8.431081021769675
11.4052 8.440700635616869
11.5117 8.392249765426557
11.6071 8.410644531249998
11.7096 8.440700635616869
11.8112 8.456653771659578
11.9128 8.456653771659576
12.0143 8.457593191096398
