1 9.107520929280822 9.167464214380816 9.191845768142544 9.191894531250002 9.192865837587336
2 8.884744362363897 9.191845768142462 9.191845768142544 9.191894531250002 9.192865837587336
3 7.274582338073621 8.593749999999998 9.191845768142462 9.191894531250002 9.192865837587336
4 5.272207324147146 7.883990189680047 9.191845768142462 9.191894531250002 9.192865837587336
5 5.219344102292566 7.383613103338128 9.191845768142462 9.191894531249998 9.192865837587336
