1 9.155273437499991 9.167464214380812 9.179654991261637 9.191894531249991 9.192865837587336
2 9.167480468749991 9.191845768142462 9.191845768142544 9.191894531250002 9.192865837587336
3 9.167480468749998 9.191845768142462 9.191894531249991 9.191894531250014 9.192865837587336
4 9.191845768142462 9.191845768142468 9.191894531249998 9.19204976392047 9.192865837587336
5 9.191845768142462 9.191845768142468 9.191894531249991 9.19204976392047 9.192865837587336
