1.0884 0.07065811914277838
1.09079 0.13533164408788614
1.29079 0.14376790702053346
1.53228 0.19202307362907697
1.77496 0.2880358690427639
2.01644 0.40810464246405737
2.25793 0.6045994703171216
2.49941 0.847839006408047
2.75048 1.0161042292887947
2.99316 0.9846117842157428
3.23345 0.8367917182378308
3.47613 0.7406343511384752
3.71762 0.7557493378964015
3.9603 0.8148639774053977
4.20178 0.8464509039128277
4.44447 0.9054044193393308
4.68595 0.9371291789915375
4.92863 0.9959585410829066
5.17012 1.012704112781181
5.41161 0.8615542452019
5.6531 0.6661500392745908
5.89459 0.4996056446111868
6.13727 0.5290245365274817
6.37875 0.5592545100433379
6.62622 0.5546909114323928
6.8689 0.44974938764788597
7.11158 0.3741835414906951
7.34709 0.30430513046007257
7.58978 0.3347310077277824
7.83246 0.365161099339399
8.07394 0.40743758498846205
8.31543 0.43833461597991386
8.55811 0.46856458949576996
8.80798 0.44828127762740855
9.05066 0.37295900917262986
9.29334 0.29837125892832866
9.49573 0.27061881927841813
9.73722 0.3035073781188203
9.9799 0.3476446954323448
10.2214 0.3929842490300751
10.4641 0.4526835564086362
10.7056 0.48364630623194327
10.9482 0.5432799622252747
11.1897 0.5592929837988438
11.4312 0.5895250369771596
11.6739 0.6196718298596773
11.9154 0.665013671068922
12.1581 0.7242737948084056
12.3995 0.7558013294578988
12.6422 0.8149199433379105
12.8837 0.8464974889928468
13.1264 0.9053422435105066
13.3679 0.93706471832439
13.6106 0.9958764678615571
13.852 1.0278898080627386
14.0947 1.0865599244505495
14.3362 1.1185859675976901
14.5789 1.161855879171815
14.8726 1.1140032369079695
15.1153 0.9433345948673594
15.3285 0.7462742865943
15.6007 0.4971189196832574
15.8434 0.39166945187165736
16.086 0.31857021055753293
16.3287 0.3013255108337902
16.5714 0.2707474072426063
17.0141 0.17061281900300276
17.2544 0.11852765265940231
17.2568 0.12800848383338215
17.7374 0.08318474513250387
18.2204 0.06823806288819868
18.4631 0.060555756510954954
19.1448 0.05942410279640858
19.3887 0.0961744510504813
19.8729 0.13580133652657578
20.1156 0.17130449259355499
20.357 0.196184430803572
20.5606 0.25516221512556225
20.8021 0.2875583921041153
21.0436 0.24222302604381973
21.2863 0.21159525897647524
21.5254 0.13647612577639703
21.7681 0.15138939127738738
22.0107 0.18169230636714448
22.2522 0.2263666509271985
22.4558 0.2711098535709099
22.6973 0.3035338583321217
22.94 0.34762078260420926
23.1815 0.3778486767437057
23.423 0.4080765708832046
23.6656 0.4383647710855804
23.9071 0.48371285085305427
24.1498 0.5432799622252764
24.3913 0.5744090103880017
24.634 0.6186505330655119
24.8755 0.6498997239991737
25.117 0.5592160415806844
25.3585 0.4390292347044232
25.5999 0.31796153614250283
25.8426 0.3476686115506327
26.0841 0.39301669131810657
26.3268 0.4526711217552546
26.5683 0.48364630623194327
26.811 0.5432053461063031
27.0524 0.5744090103880043
27.2951 0.6187355125343391
27.5912 0.5905116217686196
27.8339 0.4913384671288019
28.0196 0.4087513564489457
28.2611 0.30277878255477464
28.5038 0.34762078260421125
28.7452 0.39301669131810657
28.9879 0.4527333018543943
29.2294 0.4837128508530562
29.4721 0.5432799622252732
29.7136 0.5743299886504326
29.9563 0.6337395704573567
30.256 0.6437028324417275
30.4986 0.6986980491605178
30.7401 0.7277567675159239
30.9828 0.7825418150597799
31.2243 0.8116253104700044
31.4658 0.8675994698127634
31.7073 0.8955865494841428
31.8989 0.9729037167915495
32.1404 0.8381939713896475
32.3831 0.6735487270095382
32.6234 0.5396477179697114
32.8601 0.4979382339307757
33.1028 0.5432053461063007
33.3442 0.5744090103880043
33.5869 0.6338266225961523
33.8284 0.6651051699229459
34.0711 0.7243732829670314
34.3126 0.7556973534874113
34.5553 0.7997189817676086
34.7968 0.665013671068922
35.0394 0.52818885216346
35.2821 0.3923688616071418
35.5236 0.4074599716689549
35.732 0.45921521421879796
